(0.04845920890569684, -0.0037284882739186277, -0.0386463904380796, 0.0, -0.0010825013755039355, 0.0)
(0.04804015100002286, -0.0037717482075095166, -0.03862731695175148, 0.0, -0.0010736716902668296, -0.0011090914357010236)
(0.047636627554893465, -0.0038097694516181935, -0.03860585927963234, 0.0, -0.0010654765611053374, -0.0012382100271727233)
(0.047250240445136996, -0.0038489455357193936, -0.038584699630737074, 0.0, -0.0010578202012650343, -0.0013609800273664424)
(0.04687275677919385, -0.00388958379626274, -0.038565924167632826, 0.0, -0.0010502181464054742, -0.0014805713171924077)
(0.04650179237127301, -0.003930627182126044, -0.03854863882064796, 0.0, -0.0010426033025827594, -0.0015978456451005805)
(0.09613660216331484, -0.003971633315086364, -0.08853284358978253, 0.0, -0.0010350008468544955, -0.0017130710260426078)
(0.09562415122985841, -0.004046716541051864, -0.08788821935653668, 0.0, -0.0010286546716308566, -0.0018695992665737128)
(0.09523299574851991, -0.004008066654205321, -0.08782950878143292, 0.0, -0.0010498261942534172, -0.00197811743476091)
(0.0949087092280388, -0.00398656241595745, -0.08780447483062725, 0.0, -0.0010809583967662268, -0.0020610752724889076)
(0.09461653470993044, -0.0039777614176273336, -0.08776573181152325, 0.0, -0.001116353704362486, -0.0021320338376375216)
(0.0943518900871277, -0.003976248018443583, -0.08772818088531475, 0.0, -0.0011540654719849129, -0.0021929750152738293)
(0.09411272644996645, -0.0039785996079444875, -0.08769331216812115, 0.0, -0.0011928843622914494, -0.002244784209829315)
(0.09389725565910341, -0.003982669487595557, -0.08766082763671856, 0.0, -0.001232039854277972, -0.002288191515433254)
(0.0937037640810013, -0.003987121209502219, -0.08763102531433087, 0.0, -0.0012710492039297782, -0.0023238888151200753)
(0.09353042632341386, -0.003991153836250304, -0.08760301113128643, 0.0, -0.0013096087575886867, -0.002352529890547657)
(0.09337564051151277, -0.003994311019778251, -0.08757708311080914, 0.0, -0.0013475357038618887, -0.002374730025952114)
(0.09323784202337267, -0.003996364586055278, -0.08755324125289898, 0.0, -0.0013847264782179559, -0.0023910617410226745)
(0.09311550348997118, -0.003997216746211051, -0.08753088951110821, 0.0, -0.001421124167898705, -0.0024020613085074193)
(0.09300724655389787, -0.00399686750024557, -0.0875103259086607, 0.0, -0.0014567042769330605, -0.0024082326821335816)
(0.09291165560483934, -0.003995377384126185, -0.08749125242233258, 0.0, -0.0014914613789013924, -0.0024100618824009217)
(0.0928267562389374, -0.003992988541722297, -0.08747426509857159, 0.0, -0.0015253627097315846, -0.0024082701008125667)
(0.09274461358785631, -0.003990986198186873, -0.08746353626251202, 0.0, -0.001558119773686384, -0.002405649959065613)
(0.09266302973031999, -0.003989160805940627, -0.08745519161224347, 0.0, -0.001589768861054321, -0.0024031059344717196)
(0.09258196741342546, -0.003988341242074965, -0.08744774103164654, 0.0, -0.0016204418790039658, -0.0024006557378429246)
(0.09250135213136675, -0.0039873819798231114, -0.0874405884742735, 0.0, -0.0016502303125177642, -0.0023982619571722087)
(0.09242107212543489, -0.003985528647899627, -0.08743373394012433, 0.0, -0.0016792079283425452, -0.0023959333227038214)
(0.09234116464853288, -0.00398303736001253, -0.08742717742919903, 0.0, -0.0017074299007659507, -0.002393671074722672)
(0.09226159244775774, -0.003980145603418349, -0.08742062091827374, 0.0, -0.0017349394226921786, -0.0023914723740184867)
(0.09218235552310945, -0.003977025672793387, -0.08741436243057232, 0.0, -0.0017617701242857834, -0.002389336348260679)
(0.09210345387458803, -0.003973770700395106, -0.08740840196609478, 0.0, -0.00178794804441382, -0.002387259990785578)
(0.14202485024929046, -0.003970450535416602, -0.1374024415016173, 0.0, -0.0018134970416320163, -0.0023852427685033227)
(0.14191823244094848, -0.003934338502585887, -0.13698491096496568, 0.0, -0.0018421722701835019, -0.0023832784581469826)
(0.14179820358753203, -0.003892708383500575, -0.13683947563171373, 0.0, -0.001887163945672004, -0.002381601709542428)
(0.14167545527219771, -0.003862622007727622, -0.13682278633117662, 0.0, -0.0019419697109750661, -0.0023800790021278303)
(0.14155084431171416, -0.0038408709689974774, -0.13681026935577378, 0.0, -0.002001791063579404, -0.0023786584965649112)
(0.14142519026994704, -0.0038245588541030873, -0.1367956662178038, 0.0, -0.00206431029435276, -0.002377331918542143)
(0.14129916369915008, -0.0038118230178952207, -0.13678106307983384, 0.0, -0.002128083447573961, -0.002376095893158648)
(0.1411731743812561, -0.0038014480844140042, -0.13676616191864, 0.0, -0.002192169663992956, -0.002374946291863877)
(0.14104740858078002, -0.003792642429471015, -0.13675155878067002, 0.0, -0.002255964696493398, -0.0023738800728416685)
(0.14092208981513976, -0.003784353658556937, -0.13673725366592393, 0.0, -0.002319086524078427, -0.0023728953351314945)
(0.14079718083143233, -0.0037757249549031247, -0.1367232465744017, 0.0, -0.0023813079125160684, -0.0023719788145704496)
(0.1406727933883667, -0.003766588680446147, -0.13670953750610337, 0.0, -0.0024424979820733346, -0.0023711288007446643)
(0.1405490019917488, -0.003757200948894023, -0.1366961264610289, 0.0, -0.002502579115593139, -0.0023703504477308327)
(0.14042580664157867, -0.003747701458632945, -0.13668301343917832, 0.0, -0.00256151265314844, -0.002369639985418435)
(0.14030324459075927, -0.003738187998533248, -0.13667019844055162, 0.0, -0.0026192823112025474, -0.0023689961492215535)
(0.1401813158392906, -0.0037287164479494084, -0.13665797948837266, 0.0, -0.0026758874153727996, -0.0023684161722761074)
(0.1400599831342697, -0.0037193380296230306, -0.1366457605361937, 0.0, -0.002731337000105301, -0.0023678951791055126)
(0.13993928372859954, -0.003710145875811576, -0.13663383960723863, 0.0, -0.002785646546345645, -0.0023673924625235323)
(0.1398192176222801, -0.003701130673289298, -0.1366225147247313, 0.0, -0.0028388355372547833, -0.0023668913022392548)
(0.13969974756240844, -0.0036922458559274663, -0.13661118984222398, 0.0, -0.0028909233965797145, -0.002366392010389482)
(0.13958083629608153, -0.0036834681406617154, -0.13660016298294053, 0.0, -0.002941931607465684, -0.0023658936022674854)
(0.13946252107620238, -0.003674778901040553, -0.13658943414688096, 0.0, -0.0029918817475447558, -0.0023653953956905274)
(0.139344801902771, -0.003666238673031329, -0.13657900333404527, 0.0, -0.0030407954046666593, -0.00236491317638697)
(0.13922764152288436, -0.0036580290645360936, -0.13656887054443345, 0.0, -0.0030886949536388718, -0.0023645054581607153)
(0.1391110399365425, -0.003650345653295516, -0.13655873775482164, 0.0, -0.0031356092842957928, -0.0023641794320565556)
(0.18899499714374546, -0.003643737919628619, -0.18654890298843374, 0.0, -0.00318157514811077, -0.0023638442898215343)
(0.18885377138853077, -0.0035991042852401723, -0.1861808443069457, 0.0, -0.003230290754104347, -0.002363342100798139)
(0.18870289713144306, -0.0035520492121577252, -0.18608964920043936, 0.0, -0.0032948382794531954, -0.0023627932714651084)
(0.18855012297630314, -0.0035201607272028913, -0.18607921838760366, 0.0, -0.0033679876557781933, -0.002362214907413653)
(0.18839582145214084, -0.003498675115406512, -0.18606282711029043, 0.0, -0.0034455482014133735, -0.0023615987500036004)
(0.18824081212282184, -0.003484151139855384, -0.1860449457168578, 0.0, -0.0035255325057095416, -0.0023609462020205483)
(0.18808561652898792, -0.003474353626370429, -0.1860270643234252, 0.0, -0.003606634424711041, -0.002360260832896613)
(0.18793053269386295, -0.003467741236090659, -0.18600918292999258, 0.0, -0.0036880041422663458, -0.002359551549260031)
(0.18777582138776783, -0.003463219664990901, -0.18599100351333608, 0.0, -0.0037691019222976132, -0.0023588237551970246)
(0.18762151986360553, -0.00346002522855997, -0.18597312211990347, 0.0, -0.003849586009422297, -0.0023580841947323876)
(0.187467777132988, -0.003457622416317462, -0.18595524072647085, 0.0, -0.0039292411049591, -0.0023573381924862045)
(0.18731463044881824, -0.00345565266907215, -0.1859376573562621, 0.0, -0.004007935825338994, -0.0023565887455167227)
(0.18716204255819324, -0.0034538784995675077, -0.18592037200927725, 0.0, -0.004085589338656608, -0.002355837206180926)
(0.18701008796691898, -0.003452150896191596, -0.18590308666229238, 0.0, -0.004162153844372608, -0.0023550844372731026)
(0.18685876667499546, -0.0034503813832998265, -0.1858860993385314, 0.0, -0.00423760209698986, -0.0023543312587198813)
(0.1867080414295197, -0.003448532707989215, -0.1858694100379943, 0.0, -0.004311921649381014, -0.0023535774568150714)
(0.18655794948339466, -0.0034465909004211415, -0.18585301876068105, 0.0, -0.004385109234980136, -0.002352821568073883)
(0.18640849083662037, -0.00344456061720848, -0.18583662748336782, 0.0, -0.004457165585337089, -0.0023520635140680656)
(0.1862596654891968, -0.0034424465149641027, -0.18582083225250234, 0.0, -0.004528097232868876, -0.002351302837898072)
(0.18611139893531803, -0.0034402672201395024, -0.18580503702163687, 0.0, -0.0045979135619207655, -0.002350538054966422)
(0.18596380293369297, -0.0034380320459604253, -0.18578953981399526, 0.0, -0.004666626323660553, -0.002349770251637705)
(0.18581676572561268, -0.0034357549622654904, -0.18577404260635366, 0.0, -0.004734245939323557, -0.0023489979023670294)
(0.18567032456398014, -0.003433440625667571, -0.18575914144515981, 0.0, -0.00480078781015462, -0.0023482219729084874)
(0.18552447944879535, -0.00343109369277954, -0.18574424028396597, 0.0, -0.004866265261274802, -0.0023474408174466352)
(0.18537923038005832, -0.0034287234768271436, -0.185729637145996, 0.0, -0.004930693867250837, -0.0023466565766655963)
(0.2352345401048661, -0.0034263253211975087, -0.23571533203124995, 0.0, -0.0049940877359824914, -0.002345867718242632)
(0.23506749808788308, -0.0033838896080851544, -0.23539436101913447, 0.0, -0.005060089745159942, -0.0023448856040001504)
(0.23489319175481804, -0.0033395446836948384, -0.23533773660659785, 0.0, -0.00514169239132872, -0.002343899426639358)
(0.2347169855237008, -0.0033102918416261663, -0.23532313346862788, 0.0, -0.005231145162872268, -0.0023429219252688515)
(0.23453932642936715, -0.0032906362786889066, -0.23530137777328486, 0.0, -0.005324748268904912, -0.002341922724309707)
(0.23436107128858574, -0.003277253173291682, -0.2352790260314941, 0.0, -0.005420596207770612, -0.002340896080550101)
(0.23418274164199837, -0.003268047049641608, -0.23525667428970332, 0.0, -0.005517378313159689, -0.0023398415458890224)
(0.23400459825992592, -0.0032616162672638883, -0.23523432254791254, 0.0, -0.0056142386602565895, -0.0023387628476332664)
(0.2338269019126893, -0.003257020190358161, -0.23521197080612177, 0.0, -0.005710622272816764, -0.00233766616219402)
(0.23364976435899742, -0.003253597579896449, -0.235189619064331, 0.0, -0.005806174863697865, -0.0023365547871000447)
(0.2334732601046563, -0.003250892087817191, -0.2351675653457641, 0.0, -0.00590067121030327, -0.0023354343712935224)
(0.23329750090837487, -0.003248596377670764, -0.2351458096504211, 0.0, -0.005993969788076381, -0.0023343075066432277)
(0.23312241226434716, -0.003246496245265006, -0.23512435197830195, 0.0, -0.006085985623162883, -0.0023331759132155868)
(0.23294810593128212, -0.003244461305439471, -0.2351028943061828, 0.0, -0.006176668333975576, -0.002332040408038356)
(0.2327745074033738, -0.00324241705238819, -0.23508203268051142, 0.0, -0.006265991093939259, -0.002330901090868844)
(0.23260169118642815, -0.0032403169199824323, -0.2350614690780639, 0.0, -0.00635394166067527, -0.0023297573608182898)
(0.2324296200275422, -0.0032381515949964513, -0.2350409054756164, 0.0, -0.006440518697012328, -0.002328609553969815)
(0.23225829392671593, -0.003235907107591628, -0.23502093791961665, 0.0, -0.006525726716534647, -0.0023274561961092364)
(0.23208767563104638, -0.0032336020842194547, -0.23500126838684077, 0.0, -0.006609575678844963, -0.002326297142276233)
(0.2319178023934365, -0.0032312365248799314, -0.2349815988540649, 0.0, -0.0066920786387839985, -0.002325132374064909)
(0.23174863696098336, -0.003228815086185931, -0.23496252536773676, 0.0, -0.006773249624441681, -0.0023239616408714152)
(0.2315802165865899, -0.003226351737976073, -0.23494374990463252, 0.0, -0.0068531049176918, -0.0023227847556542723)
(0.23141246676445015, -0.0032238511368632306, -0.23492497444152827, 0.0, -0.00693166325742821, -0.002321601316003972)
(0.23124542474746712, -0.0032213086262345304, -0.23490679502487177, 0.0, -0.007008942078217138, -0.002320411253135542)
(0.2310790532827378, -0.0032187335193157186, -0.23488861560821528, 0.0, -0.007084959570617668, -0.002319216024892844)
(0.28091335237026216, -0.003216121159493922, -0.2848707342147827, 0.0, -0.0071597337410765315, -0.0023180151674392956)
(0.2807277584075928, -0.0031740114092826833, -0.28458433389663695, 0.0, -0.007236755472184178, -0.0023166686645633853)
(0.28053460210561754, -0.0031316548585891713, -0.28453903436660766, 0.0, -0.007332259689586719, -0.0023154525952311907)
(0.2803327286243439, -0.0031033799052238454, -0.284518768787384, 0.0, -0.007450262723380988, -0.0023142656076735528)
(0.28011751860380174, -0.0030831655487418164, -0.2844868803024292, 0.0, -0.007598394769120225, -0.002313044021381938)
(0.27988405466079713, -0.003067672997713088, -0.2844469451904297, 0.0, -0.007787337615946992, -0.0023117450116714525)
(0.2796259292960167, -0.0030548812821507444, -0.28439538717269897, 0.0, -0.008031036904918092, -0.0023103229509539294)
(0.2793350213766098, -0.003043910302221774, -0.2843289279937744, 0.0, -0.008347671631365136, -0.002308762266636902)
(0.2790007883310318, -0.0030354306101799, -0.28424190521240233, 0.0, -0.008760750051128563, -0.002306904826737999)
(0.2785873556137085, -0.0030261453241109838, -0.28414445161819457, 0.0, -0.009298992396032527, -0.0022966561956439565)
(0.27802248984575273, -0.003005279041826724, -0.2840407395362854, 0.0, -0.00999498401205654, -0.0022575473863039367)
(0.27725049793720247, -0.002961888723075389, -0.2839164638519287, 0.0, -0.010887601357986365, -0.002175478789669768)
(0.2762559199333191, -0.0029171666130423535, -0.2838094735145569, 0.0, -0.012022526204690296, -0.0020504520026306127)
(0.2748792016506195, -0.002917846478521823, -0.28437899589538573, 0.0, -0.013428828890354353, -0.0019239366166440954)
(0.27108279556035997, -0.0029231876134872426, -0.2863653206825256, 0.0, -0.014995412622645539, -0.0017482214081849885)
(0.26180939316749574, -0.0004768174141645421, -0.28793232679367065, 0.0, -0.016389827519080597, -0.0012176292318179939)
(0.2506269285082817, 0.0020548898726701747, -0.2871947193145752, 0.0, -0.017536016904385075, 0.0)
(0.24259103029966353, 0.002689623460173608, -0.2881084585189819, 0.0, -0.018928228899531534, 0.0)
(0.23260587394237517, 0.0026760168373584758, -0.2883379364013672, 0.0, -0.020163741812480134, 0.0)
(0.22255708962678908, 0.0016163161024451266, -0.2885754609107971, 0.0, -0.021371963595714548, 0.0)
(0.21275879383087157, 0.0009546160697937022, -0.2887977862358093, 0.0, -0.022564213551226876, 0.0)
(0.2029536062479019, 0.0012612586840987216, -0.289074649810791, 0.0, -0.02372045620569157, 0.0)
(0.1935566359758377, 0.0014325009658932696, -0.2894018793106079, 0.0, -0.02485470013777353, 0.0)
(0.18387155175209044, 0.0013151822611689578, -0.28945194721221923, 0.0, -0.025905577751916722, 0.0)
(0.1750506231188774, 0.001458759605884553, -0.28978662729263305, 0.0, -0.026969878650438147, 0.0011102855785754928)
(0.21626743167638782, 0.001401590369641782, -0.33997080564498905, 0.0, -0.027974663751958034, 0.0012132199850755409)
(0.2086845660209656, 0.0013585353270173083, -0.34018806457519535, 0.0010244859273572232, -0.02910625297958169, 0.0012591884476033288)
(0.20013707369565967, 0.0014323286712169658, -0.34048310756683353, 0.0010613366459066183, -0.030297850024874496, 0.001369197619844621)
(0.1901710653305054, 0.001320132240653039, -0.3406282448768616, 0.0010923382821734673, -0.03144848201517512, 0.0014430162791472642)
(0.17976610600948337, 0.0012173933908343326, -0.34085802078247074, 0.0011208131822318802, -0.032586980230908426, 0.0014998161603474724)
(0.16906997799873355, 0.0010734668001532565, -0.34103474855422977, 0.0011471572052285555, -0.03368385477666333, 0.0015602735761497258)
(0.15838390827178958, 0.0009990401566028605, -0.34116021633148197, 0.0011745316319297621, -0.034735346709245614, 0.0016333954998005277)
(0.14802454650402072, 0.0009505508467555056, -0.3413613820075989, 0.00120179002984519, -0.03575121978885903, 0.0017064116987773198)
(0.138081448674202, 0.0007628567516803752, -0.34154436826705936, 0.0012248704690037112, -0.036719857865717735, 0.0017568205166143252)
(0.1286248737573624, 0.000743955560028554, -0.34172199010849, 0.001251216630986876, -0.037636570087442645, 0.0018191896501009643)
(0.11963969707489017, 0.000575963594019414, -0.34177444219589237, 0.0012708376475775874, -0.038486268020437024, 0.0018499079339304792)
(0.1114451760053635, 0.0005073437467217456, -0.3419696474075318, 0.0012953001757071657, -0.03929590334745069, 0.001903222834422921)
(0.10382107138633731, 0.00046468917280435666, -0.34202180147171024, 0.0013170896312436782, -0.04003086790828713, 0.0019409271706198443)
(0.09699402987957004, 0.0002855027094483386, -0.3420936250686646, 0.0013324579393382994, -0.04070674622376258, 0.0019591526900305787)
(0.09100301802158359, 0.0001818930730223666, -0.34220001935958866, 0.0013491902948378775, -0.04131910943725733, 0.001979283410612544)
(0.08589288830757144, 0.0001102976500988017, -0.34228674411773685, 0.0013656338490481811, -0.041859773823943645, 0.002000703336623777)
(0.08171467721462253, 5.7659298181534854e-05, -0.3423362159729004, 0.0013793067738245, -0.04232126327905446, 0.0020143999667982374)
(0.07858751952648166, -5.202721804380313e-05, -0.3423636341094971, 0.0013858993483530462, -0.04270023637658477, 0.0020103504643949367)
(0.07657750189304355, -9.826272726058856e-05, -0.342305817604065, 0.001393892973646428, -0.042984043352406735, 0.002018759148935963)
(0.07564379513263705, -0.00013830028474330798, -0.34176460742950443, 0.0013928388482367278, -0.043137264512965866, 0.002003283621865621)
(0.07578312098979953, -0.00014250520616769687, -0.3410824322700501, 0.0013867407529055107, -0.043149544223500466, 0.0019941923924170473)
(0.0762177133560181, -0.00015492439270019427, -0.3408908033370972, 0.0013755960613836564, -0.04294863705554305, 0.001991515815556314)
(0.07679684698581699, -0.00017911549657583133, -0.34079305171966556, 0.001360818547747727, -0.04249742272855237, 0.001989941261657432)
(0.07750740885734561, -0.00020699929445981875, -0.3406696701049805, 0.001340165918949791, -0.04179294961499361, 0.0019890960355728048)
(0.07833807408809665, -0.00023449193686246768, -0.3405677461624146, 0.0013118022490925191, -0.040847935083821826, 0.001988523557488023)
(0.11725295126438134, -0.0002531882375478734, -0.4125198388099671, 0.0012705739867085782, -0.03965333819138568, 0.0019926436528100075)
(0.10415155231952661, -0.00018319003283977404, -0.4199114108085633, 0.0012275020289389711, -0.038671474983623916, 0.0019963274498243735)
(0.09829137265682214, -0.00011935252696275607, -0.40060099601745613, 0.0011930926523096635, -0.03782171527159083, 0.001992896966713599)
(0.0962177270650863, -9.22603532671918e-05, -0.3876599335670472, 0.001181998887153868, -0.037499241754686746, 0.0019896502617854604)
(0.09597938299179071, -0.00010374821722507373, -0.3898349070549012, 0.0011908635431411097, -0.0376963925485645, 0.001991704963947508)
(0.09564306378364557, -0.00013812799006700412, -0.3901400828361512, 0.001196882094932374, -0.03778224342396834, 0.001988695867162422)
(0.09544957220554345, -0.0001734949648380269, -0.39003577470779427, 0.0012026583080351145, -0.03782637116422163, 0.001984172481469147)
(0.09533379018306726, -0.0002057932317256917, -0.3899910712242127, 0.001206330663298613, -0.037837932337530286, 0.001980113539163609)
(0.09523767769336694, -0.00023392848670482531, -0.3899669313430787, 0.0012073219456934627, -0.03781640908467513, 0.0019768630137862943)
(0.09515788197517389, -0.0002584688365459432, -0.3899448776245118, 0.0012064362478598463, -0.037766075926043724, 0.0019741658600620545)
(0.09509522259235376, -0.00027956329286098376, -0.38992491006851204, 0.0012038231258006203, -0.03768798165150325, 0.0019719978240089454)
(0.09504820942878717, -0.00029808729887008563, -0.38990255832672127, 0.0012002359670275412, -0.03758243357094294, 0.0019699540082079546)
(0.09501661896705621, -0.00031470209360122577, -0.389876630306244, 0.0011958644022530228, -0.037449760906183946, 0.001967937066671561)
(0.09456049442291253, -0.000334692932665347, -0.39037492513656624, 0.0011902613993380034, -0.03727441972687601, 0.0019660831148363453)
(0.08982475638389581, -0.000349794328212737, -0.3910013699531556, 0.0011841482931007554, -0.03685490941839573, 0.0019804636695850914)
(0.08816320240497583, -0.0003930682316422452, -0.39054420232772835, 0.0011819996971706376, -0.036724375900735025, 0.001980937601365444)
(0.08775900840759271, -0.00043392535299062625, -0.3899705076217652, 0.0011815323069108903, -0.036680724585157115, 0.001978311504798343)
(0.08766259789466851, -0.0004665588960051526, -0.3897767925262452, 0.001180252696401118, -0.03664614182610899, 0.001976243940755527)
(0.08690345823764795, -0.0005051854997873296, -0.3903987669944764, 0.0011771046095258447, -0.0365664159680589, 0.0019746463440472664)
(0.08558522701263421, -0.0005536887794733037, -0.390605595111847, 0.0011738072768899888, -0.03644993260061935, 0.0019728274272582938)
(0.08460368752479547, -0.0005970930680632581, -0.39036985874176033, 0.0011716572189458165, -0.0363540937658085, 0.0019707509320919087)
(0.08376356005668634, -0.0006378524005413045, -0.39025571584701546, 0.0011700823894405042, -0.03627277655788298, 0.001968617564742163)
(0.08294272959232324, -0.000677713006734847, -0.39022978782653817, 0.001168557467876974, -0.036194716204383234, 0.0019665432876737406)
(0.08211727976799005, -0.0007166376337409009, -0.39021965503692635, 0.0011668709703994509, -0.036116463262409915, 0.0019645943937131615)
(0.08129302203655236, -0.0007543515413999547, -0.3902044558525086, 0.0011650073563343583, -0.036038219148930774, 0.0019626948181335814)
(0.1304750972986221, -0.0007905008271336545, -0.4401859784126283, 0.0011630069708689704, -0.03596049627536201, 0.0019606647325797364)
(0.12997479081153868, -0.0008164148777723302, -0.43991507530212415, 0.0011615504003008757, -0.035907849983333184, 0.001958604102511683)
(0.12983770012855528, -0.0008345896378159513, -0.4396948361396791, 0.001160766624413452, -0.035890697423782585, 0.0019571257321463697)
(0.12973793685436247, -0.0008506130427122106, -0.4396736764907838, 0.001159736430543225, -0.03588079697055732, 0.0019562378509046974)
(0.12963862061500547, -0.0008651603013277043, -0.4396754646301271, 0.001158810220268271, -0.03587139147125553, 0.001955414682829992)
(0.12953937888145445, -0.0008785899728536595, -0.4396739745140077, 0.0011580433649899871, -0.03586195134983145, 0.0019546200538277745)
(0.1294402116537094, -0.0008909905329346646, -0.43967218637466443, 0.0011573950595122032, -0.03585251645905325, 0.0019538596938493235)
(0.12934126794338224, -0.000902082584798335, -0.43967039823532117, 0.0011567549803986547, -0.035843108571920655, 0.0019531776148919273)
(0.12924239873886106, -0.0009119033813476552, -0.4396686100959779, 0.001156120148570287, -0.03583371722214989, 0.0019525577042209946)
(0.12914352953433988, -0.0009204855188727368, -0.43966682195663465, 0.0011555346876222807, -0.03582432646887643, 0.0019519636404653395)
(0.1290446603298187, -0.0009280711412429799, -0.4396650338172914, 0.0011549998478902516, -0.03581493327634174, 0.0019513855370241976)
(0.12894571661949156, -0.0009348325431346883, -0.439663543701172, 0.0011545112300722696, -0.035805537724298085, 0.0019508190304866194)
(0.12884684741497038, -0.0009409094229340543, -0.43966175556182874, 0.001154063156925404, -0.03579613992549934, 0.0019502613169323883)
(0.12874782919883726, -0.0009463995695114125, -0.4396599674224855, 0.0011536498837230325, -0.035786739991301254, 0.0019497113290331582)
(0.1286488854885101, -0.0009513821452856053, -0.4396581792831422, 0.001153266099089045, -0.035777338027989096, 0.0019491675977415506)
(0.128549867272377, -0.0009559223428368558, -0.43965668916702283, 0.0011529069960716984, -0.03576793413034095, 0.0019486302372556737)
(0.12845084905624388, -0.0009600760415196408, -0.43965490102767957, 0.001152568455878593, -0.035758528380580024, 0.0019480982248919949)
(0.12835183084011076, -0.0009638898074626912, -0.4396531128883363, 0.001152246887547003, -0.035749120850465464, 0.0019475721226808775)
(0.12825281262397764, -0.0009673962369561185, -0.43965132474899304, 0.001151939334926385, -0.035739713099155794, 0.0019470507864977075)
(0.12815371990203855, -0.0009706325829029073, -0.43964983463287366, 0.0011516432094600343, -0.03573030217681926, 0.001946534657307493)
(0.12805470168590544, -0.000973622128367423, -0.4396480464935304, 0.0011513564326643443, -0.0357208896250533, 0.0019460232060993167)
(0.12795560896396635, -0.0009763974696397771, -0.43964625835418714, 0.0011510772080557145, -0.03571147547978809, 0.001945516338692032)
(0.12785651624202726, -0.000978977233171462, -0.4396444702148439, 0.001150804085158244, -0.03570206127209285, 0.0019450141658931442)
(0.12775742352008818, -0.0009813753888010968, -0.4396426820755006, 0.0011505358053757295, -0.035692644022462576, 0.0019445158423549254)
(0.1276583307981491, -0.000983615219593047, -0.43964119195938123, 0.001150271415545484, -0.03568322675291718, 0.0019440215052978047)
(0.17755916357040408, -0.0009857060387730588, -0.489639403820038, 0.0011500099891570577, -0.03567380798255239, 0.0019435313034451133)
(0.17746021986007693, -0.0009851565584540357, -0.4896060252189638, 0.0011498646514185831, -0.035663568917091285, 0.0019430609928718125)
(0.17736112713813784, -0.0009839504957199086, -0.48959648847579973, 0.0011497517208201096, -0.035653917672315634, 0.0019426028803774616)
(0.17726203441619875, -0.0009828748181462277, -0.48959499835968034, 0.0011496322942669936, -0.03564447825459069, 0.0019421444676850311)
(0.17716301620006564, -0.0009818457067012776, -0.4895932102203371, 0.0011495086468311048, -0.035635049478282235, 0.0019416848312365032)
(0.17706392347812655, -0.0009808817878365506, -0.4895914220809938, 0.0011493799010232441, -0.03562562535835941, 0.0019412237574834548)
(0.17696483075618746, -0.000980066880583762, -0.48958993196487444, 0.0011492391842005815, -0.03561620453157421, 0.0019407615894013756)
(0.1768656635284424, -0.0009794242680072774, -0.4895881438255312, 0.0011490847255038572, -0.03560678553195254, 0.001940298036926534)
(0.17676657080650332, -0.0009789353236556043, -0.4895863556861879, 0.0011489182647459162, -0.03559736532328768, 0.0019398335857146551)
(0.17666747808456423, -0.0009785721078515042, -0.48958456754684465, 0.0011487415485708105, -0.035587945371562325, 0.0019393681492599684)
(0.17656838536262515, -0.000978315994143485, -0.4895827794075014, 0.001148556088800459, -0.0355785241456821, 0.0019389018211768833)
(0.1764692181348801, -0.0009781576693058004, -0.489581289291382, 0.0011483631246610004, -0.035569101621423314, 0.0019384350506265414)
(0.176370125412941, -0.000978078506886958, -0.48957950115203874, 0.0011481637918213808, -0.035559679272731744, 0.0019379673261230369)
(0.17627095818519595, -0.0009780645370483388, -0.4895777130126955, 0.0011479589895843233, -0.03555025558870172, 0.0019374992940756092)
(0.1761717909574509, -0.0009781111031770696, -0.4895759248733522, 0.0011477494863847014, -0.03554083055048562, 0.0019370309870451543)
(0.1760726982355118, -0.0009782088920474042, -0.48957413673400896, 0.001147536024285914, -0.03553140564404444, 0.0019365622585116198)
(0.17597353100776675, -0.0009783485904335965, -0.4895723485946657, 0.0011473191080230173, -0.03552197935387675, 0.001936093128530377)
(0.1758743637800217, -0.0009785208851099004, -0.4895708584785463, 0.0011470992498864624, -0.035512550177670715, 0.0019356236577769519)
(0.17577512204647067, -0.0009787257760763158, -0.48956907033920305, 0.0011468768823106675, -0.03550312110484293, 0.0019351542272356425)
(0.1756759548187256, -0.0009789586067199697, -0.4895672821998598, 0.001146652365826196, -0.03549369212754344, 0.0019346842957700925)
(0.17557678759098055, -0.0009792100638151158, -0.4895654940605165, 0.0011464259892371993, -0.03548426023336086, 0.0019342142489082914)
(0.17547754585742953, -0.0009794848039746274, -0.48956370592117326, 0.0011461980046320959, -0.035474828429468266, 0.001933744121974076)
(0.17537837862968447, -0.0009797735139727582, -0.48956191778183, 0.001145968668354707, -0.035465395198917525, 0.0019332737191512976)
(0.17527913689613345, -0.0009800808504223813, -0.4895604276657106, 0.0011457381378710161, -0.035455960549897574, 0.0019328032642902154)
(0.17517989516258242, -0.0009803928434848775, -0.48955863952636736, 0.0011455065594030702, -0.03544652446782397, 0.0019323325516676162)
(0.22508065342903144, -0.000980723462998866, -0.5395568513870241, 0.0011452741026350213, -0.035437086961621574, 0.0019318619934538168)
(0.22498163521289832, -0.0009791681542992581, -0.5395234727859499, 0.0011451088241487852, -0.03542683474364946, 0.001931405395266578)
(0.22488246798515327, -0.0009772496297955503, -0.5395145320892336, 0.001144977828550988, -0.0354171732206312, 0.0019309506082548736)
